date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-12-04,-1.46,4739.430878194048,0.0,1662.9100000000005,0
2024-12-05,2.38,4760.688839161867,0.0,1662.9100000000005,0
2024-12-06,5.21,4781.9468001296855,0.20999999999999996,1663.1200000000006,0
2024-12-07,2.34,4803.204761097504,0.0,1663.1200000000006,0
2024-12-08,-2.46,4824.462722065323,0.0,1663.1200000000006,0
2024-12-09,-3.36,4845.7206830331415,0.0,1663.1200000000006,0
2024-12-10,-3.36,4866.978644000959,0.0,1663.1200000000006,0
2024-12-11,-2.84,4888.236604968778,0.0,1663.1200000000006,0
2024-12-12,-1.45,4909.494565936597,0.0,1663.1200000000006,0
2024-12-13,-1.53,4930.752526904415,0.0,1663.1200000000006,0
2024-12-14,-2.41,4952.010487872234,0.0,1663.1200000000006,0
2024-12-15,-3.0,4973.268448840053,0.0,1663.1200000000006,0
2024-12-16,0.68,4994.5264098078715,0.0,1663.1200000000006,0
2024-12-17,3.52,5015.78437077569,0.0,1663.1200000000006,0
2024-12-18,6.49,5037.042331743509,1.4900000000000002,1664.6100000000006,0
