date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-08-07,19.78,7327.743472760459,14.780000000000001,1543.1299999999997,0
2024-08-08,20.89,7310.500439341575,15.89,1559.0199999999998,0
2024-08-09,21.19,7293.257405922692,16.19,1575.2099999999998,0
2024-08-10,20.28,7276.014372503808,15.280000000000001,1590.4899999999998,0
2024-08-11,19.19,7258.771339084924,14.190000000000001,1604.6799999999998,0
2024-08-12,17.84,7241.52830566604,12.84,1617.5199999999998,0
2024-08-13,17.08,7223.409420774215,12.079999999999998,1629.5999999999997,0
2024-08-14,19.1,7205.290535882388,14.100000000000001,1643.6999999999996,0
2024-08-15,20.64,7187.171650990563,15.64,1659.3399999999997,0
2024-08-16,22.57,7169.052766098736,17.57,1676.9099999999996,0
2024-08-17,24.75,7150.933881206911,19.75,1696.6599999999996,0
2024-08-18,24.75,7132.8149963150845,19.75,1716.4099999999996,0
2024-08-19,25.53,7114.696111423259,20.53,1736.9399999999996,0
2024-08-20,23.03,7096.577226531434,18.03,1754.9699999999996,0
2024-08-21,23.72,7078.458341639607,18.72,1773.6899999999996,0
2024-08-22,18.29,7060.339456747782,13.29,1786.9799999999996,0
2024-08-23,17.69,7042.220571855955,12.690000000000001,1799.6699999999996,0
2024-08-24,21.33,7024.10168696413,16.33,1815.9999999999995,0
2024-08-25,22.97,7005.9828020723035,17.97,1833.9699999999996,0
2024-08-26,23.06,6987.863917180478,18.06,1852.0299999999995,0
2024-08-27,23.34,6969.745032288652,18.34,1870.3699999999994,0
2024-08-28,23.45,6951.626147396826,18.45,1888.8199999999995,0
2024-08-29,23.69,6929.779906272932,18.69,1907.5099999999995,0
2024-08-30,23.72,6907.933665149037,18.72,1926.2299999999996,0
2024-08-31,23.77,6886.087424025142,18.77,1944.9999999999995,0
2024-09-01,21.74,6864.241182901248,16.74,1961.7399999999996,0
2024-09-02,23.04,6842.394941777353,18.04,1979.7799999999995,0
2024-09-03,22.95,6820.548700653459,17.95,1997.7299999999996,0
2024-09-04,22.42,6798.702459529564,17.42,2015.1499999999996,0
2024-09-05,22.1,6776.85621840567,17.1,2032.2499999999995,0
2024-09-06,21.38,6755.009977281775,16.38,2048.6299999999997,0
2024-09-07,19.39,6733.1637361578805,14.39,2063.0199999999995,0
2024-09-08,18.77,6711.317495033986,13.77,2076.7899999999995,0
2024-09-09,18.91,6689.471253910091,13.91,2090.6999999999994,0
2024-09-10,18.84,6667.625012786197,13.84,2104.5399999999995,0
2024-09-11,17.96,6645.7787716623025,12.96,2117.4999999999995,0
2024-09-12,17.63,6623.932530538407,12.629999999999999,2130.1299999999997,0
2024-09-13,19.26,6602.086289414513,14.260000000000002,2144.39,0
2024-09-14,20.21,6587.540505713348,15.21,2159.6,0
2024-09-15,20.76,6572.994722012182,15.760000000000002,2175.36,0
2024-09-16,20.02,6558.448938311016,15.02,2190.38,0
2024-09-17,19.41,6543.90315460985,14.41,2204.79,0
2024-09-18,18.79,6529.357370908685,13.79,2218.58,0
2024-09-19,16.59,6514.81158720752,11.59,2230.17,0
2024-09-20,17.1,6500.265803506354,12.100000000000001,2242.27,0
2024-09-21,16.66,6485.720019805189,11.66,2253.93,0
2024-09-22,16.33,6471.174236104022,11.329999999999998,2265.2599999999998,0
2024-09-23,17.56,6456.628452402857,12.559999999999999,2277.8199999999997,0
2024-09-24,18.58,6442.082668701692,13.579999999999998,2291.3999999999996,0
2024-09-25,18.11,6427.536885000526,13.11,2304.5099999999998,0
2024-09-26,18.12,6412.991101299361,13.120000000000001,2317.6299999999997,0
2024-09-27,18.97,6398.445317598194,13.969999999999999,2331.5999999999995,0
2024-09-28,16.01,6383.899533897029,11.010000000000002,2342.6099999999997,0
2024-09-29,11.26,6369.3537501958635,6.26,2348.87,0
2024-09-30,9.75,6358.993005468523,4.75,2353.62,0
2024-10-01,9.22,6348.632260741182,4.220000000000001,2357.8399999999997,0
2024-10-02,10.69,6338.271516013841,5.6899999999999995,2363.5299999999997,0
2024-10-03,10.64,6327.910771286501,5.640000000000001,2369.1699999999996,0
2024-10-04,10.99,6317.55002655916,5.99,2375.1599999999994,0
2024-10-05,10.49,6307.189281831819,5.49,2380.649999999999,0
2024-10-06,9.71,6296.8285371044785,4.710000000000001,2385.359999999999,0
2024-10-07,8.95,6286.467792377138,3.9499999999999993,2389.309999999999,0
2024-10-08,10.05,6276.107047649796,5.050000000000001,2394.359999999999,0
2024-10-09,14.14,6265.7463029224555,9.14,2403.499999999999,0
2024-10-10,16.37,6255.385558195115,11.370000000000001,2414.869999999999,0
2024-10-11,12.56,6245.024813467774,7.5600000000000005,2422.429999999999,0
2024-10-12,7.85,6234.664068740433,2.8499999999999996,2425.279999999999,0
2024-10-13,6.69,6224.303324013093,1.6900000000000004,2426.969999999999,0
2024-10-14,8.26,6213.942579285752,3.26,2430.229999999999,0
2024-10-15,8.75,6203.581834558411,3.75,2433.979999999999,0
2024-10-16,5.48,6160.447711032127,0.4800000000000004,2434.459999999999,0
2024-10-17,4.39,6117.313587505843,0.0,2434.459999999999,0
2024-10-18,4.26,6074.179463979559,0.0,2434.459999999999,0
2024-10-19,3.58,6031.045340453275,0.0,2434.459999999999,0
2024-10-20,4.16,5987.911216926991,0.0,2434.459999999999,0
2024-10-21,5.75,5944.777093400707,0.75,2435.209999999999,0
2024-10-22,8.84,5901.642969874423,3.84,2439.0499999999993,0
2024-10-23,9.66,5858.508846348139,4.66,2443.709999999999,0
2024-10-24,6.15,5815.374722821854,1.1500000000000004,2444.859999999999,0
2024-10-25,5.4,5772.240599295571,0.40000000000000036,2445.2599999999993,0
2024-10-26,4.12,5729.106475769287,0.0,2445.2599999999993,0
2024-10-27,7.1,5685.972352243003,2.0999999999999996,2447.359999999999,0
2024-10-28,7.9,5642.838228716719,2.9000000000000004,2450.2599999999993,0
2024-10-29,8.39,5599.704105190434,3.3900000000000006,2453.649999999999,0
2024-10-30,10.46,5556.569981664151,5.460000000000001,2459.109999999999,0
2024-10-31,9.38,5513.4358581378665,4.380000000000001,2463.4899999999993,0
2024-11-01,11.1,5545.442670678062,6.1,2469.5899999999992,0
2024-11-02,5.94,5577.449483218258,0.9400000000000004,2470.5299999999993,0
2024-11-03,2.61,5609.456295758454,0.0,2470.5299999999993,0
2024-11-04,3.33,5641.46310829865,0.0,2470.5299999999993,0
2024-11-05,2.69,5673.469920838846,0.0,2470.5299999999993,0
2024-11-06,3.03,5705.476733379041,0.0,2470.5299999999993,0
2024-11-07,1.77,5737.483545919237,0.0,2470.5299999999993,0
2024-11-08,3.64,5769.490358459434,0.0,2470.5299999999993,0
2024-11-09,2.86,5801.49717099963,0.0,2470.5299999999993,0
2024-11-10,1.03,5833.503983539826,0.0,2470.5299999999993,0
2024-11-11,-0.44,5865.5107960800215,0.0,2470.5299999999993,0
2024-11-12,-1.1,5897.517608620217,0.0,2470.5299999999993,0
2024-11-13,-0.72,5929.524421160413,0.0,2470.5299999999993,0
2024-11-14,-0.6,5961.531233700609,0.0,2470.5299999999993,0
2024-11-15,1.57,5993.538046240805,0.0,2470.5299999999993,0
2024-11-16,4.27,6025.544858781001,0.0,2470.5299999999993,1
2024-11-17,2.72,5913.153353008069,0.0,2470.5299999999993,0
2024-11-18,2.57,5800.761847235136,0.0,2470.5299999999993,0
2024-11-19,1.99,5688.370341462204,0.0,2470.5299999999993,0
2024-11-20,3.66,5575.978835689271,0.0,2470.5299999999993,0
2024-11-21,-0.52,5463.5873299163395,0.0,2470.5299999999993,0
2024-11-22,-2.15,5351.195824143408,0.0,2470.5299999999993,0
2024-11-23,-1.5,5238.804318370475,0.0,2470.5299999999993,0
2024-11-24,-1.17,5126.412812597543,0.0,2470.5299999999993,0
2024-11-25,0.59,5014.021306824611,0.0,2470.5299999999993,0
2024-11-26,-0.46,4901.629801051678,0.0,2470.5299999999993,0
2024-11-27,0.95,4789.238295278747,0.0,2470.5299999999993,0
2024-11-28,1.47,4676.846789505815,0.0,2470.5299999999993,0
2024-11-29,1.18,4564.455283732882,0.0,2470.5299999999993,0
2024-11-30,1.46,4452.06377795995,0.0,2470.5299999999993,0
2024-12-01,1.15,4339.672272187017,0.0,2470.5299999999993,0
2024-12-02,0.25,4227.2807664140855,0.0,2470.5299999999993,0
2024-12-03,-0.86,4172.89768550283,0.0,2470.5299999999993,0
2024-12-04,-1.05,4118.514604591574,0.0,2470.5299999999993,0
2024-12-05,-1.73,4064.131523680319,0.0,2470.5299999999993,0
2024-12-06,-1.58,4009.7484427690633,0.0,2470.5299999999993,0
2024-12-07,-0.27,3955.3653618578082,0.0,2470.5299999999993,0
2024-12-08,0.82,3900.9822809465527,0.0,2470.5299999999993,0
2024-12-09,-0.64,3846.599200035297,0.0,2470.5299999999993,0
2024-12-10,-1.22,3792.2161191240416,0.0,2470.5299999999993,0
2024-12-11,-1.94,3737.833038212786,0.0,2470.5299999999993,0
2024-12-12,-1.61,3683.4499573015305,0.0,2470.5299999999993,0
2024-12-13,-6.54,3629.066876390275,0.0,2470.5299999999993,0
2024-12-14,-5.57,3574.68379547902,0.0,2470.5299999999993,0
2024-12-15,-0.43,3520.300714567764,0.0,2470.5299999999993,0
2024-12-16,2.67,3465.9176336565088,0.0,2470.5299999999993,0
2024-12-17,3.58,3411.534552745253,0.0,2470.5299999999993,0
2024-12-18,2.39,3357.1514718339977,0.0,2470.5299999999993,0
