date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-06-14,35.44,1416.3808982850596,30.439999999999998,3238.68,0
2024-06-15,35.15,1417.0687350779658,30.15,3268.83,0
2024-06-16,34.48,1417.756571870872,29.479999999999997,3298.31,0
2024-06-17,34.5,1418.4444086637782,29.5,3327.81,0
2024-06-18,37.22,1419.1322454566841,32.22,3360.0299999999997,0
2024-06-19,38.23,1419.8200822495903,33.23,3393.2599999999998,0
2024-06-20,36.87,1420.5079190424965,31.869999999999997,3425.1299999999997,0
2024-06-21,35.67,1421.1957558354025,30.67,3455.7999999999997,0
2024-06-22,36.77,1421.8835926283086,31.770000000000003,3487.5699999999997,0
2024-06-23,36.38,1422.5714294212148,31.380000000000003,3518.95,0
2024-06-24,36.75,1423.2592662141208,31.75,3550.7,0
2024-06-25,36.1,1423.947103007027,31.1,3581.7999999999997,0
2024-06-26,36.72,1428.3552771021102,31.72,3613.5199999999995,0
2024-06-27,36.25,1432.7634511971935,31.25,3644.7699999999995,0
2024-06-28,35.41,1437.1716252922765,30.409999999999997,3675.1799999999994,0
2024-06-29,35.43,1441.5797993873598,30.43,3705.609999999999,0
2024-06-30,35.36,1445.987973482443,30.36,3735.9699999999993,0
2024-07-01,36.42,1450.3961475775263,31.42,3767.3899999999994,0
2024-07-02,36.31,1454.8043216726096,31.310000000000002,3798.6999999999994,0
2024-07-03,36.13,1459.2124957676929,31.130000000000003,3829.8299999999995,0
2024-07-04,35.77,1463.620669862776,30.770000000000003,3860.5999999999995,0
2024-07-05,36.11,1468.0288439578592,31.11,3891.7099999999996,0
2024-07-06,34.95,1472.4370180529424,29.950000000000003,3921.6599999999994,0
2024-07-07,34.97,1476.8451921480257,29.97,3951.629999999999,0
2024-07-08,35.04,1481.253366243109,30.04,3981.669999999999,0
2024-07-09,34.42,1485.661540338192,29.42,4011.0899999999992,0
2024-07-10,34.32,1490.0697144332753,29.32,4040.4099999999994,0
2024-07-11,35.33,1494.4778885283586,30.33,4070.7399999999993,1
2024-07-12,36.74,1492.3411954815558,31.740000000000002,4102.48,0
2024-07-13,37.23,1490.2045024347528,32.23,4134.709999999999,0
2024-07-14,36.54,1488.06780938795,31.54,4166.249999999999,0
2024-07-15,36.19,1485.9311163411471,31.189999999999998,4197.439999999999,0
2024-07-16,35.24,1483.7944232943444,30.240000000000002,4227.6799999999985,0
2024-07-17,35.47,1481.6577302475414,30.47,4258.149999999999,0
2024-07-18,36.76,1479.5210372007386,31.759999999999998,4289.909999999999,0
2024-07-19,36.45,1477.3843441539357,31.450000000000003,4321.359999999999,0
2024-07-20,36.67,1475.247651107133,31.67,4353.029999999999,0
2024-07-21,36.5,1473.1109580603302,31.5,4384.529999999999,0
2024-07-22,36.68,1470.9742650135272,31.68,4416.209999999999,0
2024-07-23,37.05,1468.8375719667245,32.05,4448.259999999999,0
2024-07-24,36.63,1466.7008789199215,31.630000000000003,4479.889999999999,0
2024-07-25,36.98,1464.5641858731187,31.979999999999997,4511.869999999999,0
2024-07-26,36.52,1462.4274928263158,31.520000000000003,4543.389999999999,0
2024-07-27,36.39,1460.290799779513,31.39,4574.78,0
2024-07-28,36.69,1460.9326194454957,31.689999999999998,4606.469999999999,0
2024-07-29,36.43,1461.5744391114783,31.43,4637.9,0
2024-07-30,35.27,1462.216258777461,30.270000000000003,4668.17,0
2024-07-31,34.41,1462.8580784434437,29.409999999999997,4697.58,0
2024-08-01,35.43,1463.4998981094263,30.43,4728.01,0
2024-08-02,36.27,1464.141717775409,31.270000000000003,4759.280000000001,0
2024-08-03,36.23,1464.7835374413917,31.229999999999997,4790.51,0
2024-08-04,36.29,1465.4253571073743,31.29,4821.8,0
2024-08-05,36.06,1466.067176773357,31.060000000000002,4852.860000000001,0
2024-08-06,35.17,1466.7089964393397,30.17,4883.030000000001,0
2024-08-07,35.9,1467.3508161053223,30.9,4913.93,0
2024-08-08,35.53,1467.992635771305,30.53,4944.46,0
2024-08-09,34.69,1468.6344554372877,29.689999999999998,4974.15,0
2024-08-10,34.38,1469.2762751032703,29.380000000000003,5003.53,0
2024-08-11,34.75,1469.918094769253,29.75,5033.28,0
2024-08-12,35.85,1470.5599144352357,30.85,5064.13,0
2024-08-13,35.82,1473.9587253617303,30.82,5094.95,0
2024-08-14,35.76,1477.3575362882252,30.759999999999998,5125.71,0
2024-08-15,36.56,1480.7563472147199,31.560000000000002,5157.27,0
2024-08-16,37.46,1484.1551581412148,32.46,5189.7300000000005,0
2024-08-17,38.0,1487.5539690677094,33.0,5222.7300000000005,0
2024-08-18,35.44,1490.9527799942043,30.439999999999998,5253.17,0
2024-08-19,34.96,1494.351590920699,29.96,5283.13,0
2024-08-20,35.43,1497.7504018471936,30.43,5313.56,0
2024-08-21,35.47,1501.1492127736885,30.47,5344.030000000001,0
2024-08-22,35.59,1504.5480237001832,30.590000000000003,5374.620000000001,0
2024-08-23,35.3,1507.946834626678,30.299999999999997,5404.920000000001,0
2024-08-24,35.7,1511.3456455531727,30.700000000000003,5435.620000000001,0
2024-08-25,36.09,1514.7444564796676,31.090000000000003,5466.710000000001,0
2024-08-26,36.93,1518.1432674061623,31.93,5498.640000000001,0
2024-08-27,36.66,1521.5420783326572,31.659999999999997,5530.300000000001,0
2024-08-28,36.08,1524.9408892591518,31.08,5561.380000000001,1
2024-08-29,36.26,1511.0179511267459,31.259999999999998,5592.640000000001,0
2024-08-30,36.13,1497.0950129943399,31.130000000000003,5623.770000000001,0
2024-08-31,35.51,1483.1720748619339,30.509999999999998,5654.280000000002,0
2024-09-01,34.73,1469.249136729528,29.729999999999997,5684.010000000001,0
2024-09-02,34.91,1455.326198597122,29.909999999999997,5713.920000000001,0
2024-09-03,34.66,1441.403260464716,29.659999999999997,5743.580000000001,0
2024-09-04,35.04,1427.48032233231,30.04,5773.620000000001,0
2024-09-05,35.39,1413.557384199904,30.39,5804.010000000001,0
2024-09-06,35.7,1399.634446067498,30.700000000000003,5834.710000000001,0
2024-09-07,34.95,1385.711507935092,29.950000000000003,5864.660000000001,0
2024-09-08,34.94,1371.788569802686,29.939999999999998,5894.6,0
2024-09-09,36.08,1357.86563167028,31.08,5925.68,0
2024-09-10,36.1,1343.942693537874,31.1,5956.780000000001,0
2024-09-11,35.45,1330.019755405468,30.450000000000003,5987.2300000000005,0
2024-09-12,34.81,1316.096817273062,29.810000000000002,6017.040000000001,0
2024-09-13,35.38,1302.173879140656,30.380000000000003,6047.420000000001,0
2024-09-14,34.9,1302.99244169948,29.9,6077.320000000001,0
2024-09-15,35.4,1303.811004258304,30.4,6107.72,0
2024-09-16,34.85,1304.6295668171279,29.85,6137.570000000001,0
2024-09-17,34.53,1305.4481293759518,29.53,6167.1,0
2024-09-18,34.53,1306.2666919347757,29.53,6196.63,0
2024-09-19,34.32,1307.0852544935997,29.32,6225.95,0
2024-09-20,34.1,1307.9038170524236,29.1,6255.05,0
2024-09-21,33.9,1308.7223796112476,28.9,6283.95,0
2024-09-22,33.58,1309.5409421700713,28.58,6312.53,0
2024-09-23,34.23,1310.3595047288952,29.229999999999997,6341.759999999999,0
2024-09-24,34.49,1311.1780672877192,29.490000000000002,6371.249999999999,0
2024-09-25,33.97,1311.996629846543,28.97,6400.219999999999,0
2024-09-26,33.69,1312.815192405367,28.689999999999998,6428.909999999999,0
2024-09-27,32.95,1313.633754964191,27.950000000000003,6456.859999999999,0
2024-09-28,33.14,1314.452317523015,28.14,6484.999999999999,0
2024-09-29,32.99,1315.2708800818389,27.990000000000002,6512.989999999999,1
2024-09-30,33.06,1312.9832791978088,28.060000000000002,6541.049999999999,0
2024-10-01,33.23,1310.6956783137787,28.229999999999997,6569.279999999999,0
2024-10-02,33.24,1308.4080774297486,28.240000000000002,6597.519999999999,0
2024-10-03,32.86,1306.1204765457185,27.86,6625.379999999998,0
2024-10-04,32.61,1303.8328756616884,27.61,6652.989999999998,0
2024-10-05,31.65,1301.5452747776583,26.65,6679.639999999998,0
2024-10-06,31.62,1299.2576738936282,26.62,6706.2599999999975,0
2024-10-07,31.0,1296.9700730095979,26.0,6732.2599999999975,0
2024-10-08,31.51,1294.6824721255678,26.51,6758.769999999998,0
2024-10-09,31.74,1292.3948712415377,26.74,6785.5099999999975,0
2024-10-10,31.93,1290.1072703575076,26.93,6812.439999999998,0
2024-10-11,31.94,1287.8196694734775,26.94,6839.379999999997,0
2024-10-12,31.9,1285.5320685894474,26.9,6866.279999999997,0
2024-10-13,31.79,1283.2444677054173,26.79,6893.069999999997,0
2024-10-14,31.67,1280.9568668213872,26.67,6919.739999999997,0
2024-10-15,31.69,1278.669265937357,26.69,6946.429999999997,0
2024-10-16,31.64,1279.25140580109,26.64,6973.069999999997,0
2024-10-17,31.3,1279.833545664823,26.3,6999.369999999997,0
2024-10-18,32.03,1280.415685528556,27.03,7026.399999999997,0
2024-10-19,32.04,1280.9978253922889,27.04,7053.439999999997,0
2024-10-20,31.69,1281.579965256022,26.69,7080.1299999999965,0
2024-10-21,31.02,1282.1621051197549,26.02,7106.149999999997,0
2024-10-22,30.19,1282.7442449834878,25.19,7131.3399999999965,0
2024-10-23,30.7,1283.3263848472207,25.7,7157.039999999996,0
2024-10-24,29.84,1283.9085247109538,24.84,7181.8799999999965,0
2024-10-25,28.19,1284.4906645746867,23.19,7205.069999999996,0
2024-10-26,27.85,1285.0728044384196,22.85,7227.919999999996,0
2024-10-27,27.89,1285.6549443021527,22.89,7250.809999999997,0
2024-10-28,27.66,1286.2370841658856,22.66,7273.469999999997,0
2024-10-29,27.22,1286.8192240296185,22.22,7295.689999999997,0
2024-10-30,27.4,1287.4013638933516,22.4,7318.0899999999965,0
2024-10-31,27.46,1287.9835037570845,22.46,7340.5499999999965,1
2024-11-01,27.57,1287.159203170572,22.57,7363.119999999996,0
2024-11-02,27.86,1286.3349025840594,22.86,7385.979999999996,0
2024-11-03,27.76,1285.510601997547,22.76,7408.739999999996,0
2024-11-04,28.26,1284.6863014110345,23.26,7431.999999999996,0
2024-11-05,27.8,1283.8620008245218,22.8,7454.7999999999965,0
2024-11-06,27.76,1283.0377002380094,22.76,7477.559999999997,0
2024-11-07,27.25,1282.213399651497,22.25,7499.809999999997,0
2024-11-08,27.07,1281.3890990649843,22.07,7521.8799999999965,0
2024-11-09,26.86,1280.5647984784719,21.86,7543.739999999996,0
2024-11-10,27.11,1279.7404978919594,22.11,7565.849999999996,0
2024-11-11,27.35,1278.916197305447,22.35,7588.199999999996,0
2024-11-12,27.26,1278.0918967189343,22.26,7610.459999999996,0
2024-11-13,26.88,1277.2675961324219,21.88,7632.3399999999965,0
2024-11-14,26.33,1276.4432955459095,21.33,7653.669999999996,0
2024-11-15,25.59,1275.6189949593968,20.59,7674.259999999997,0
2024-11-16,25.86,1274.7946943728844,20.86,7695.119999999996,0
2024-11-17,26.53,1268.6372929759502,21.53,7716.649999999996,0
2024-11-18,26.47,1262.479891579016,21.47,7738.119999999996,0
2024-11-19,26.13,1256.322490182082,21.13,7759.249999999996,0
2024-11-20,26.01,1250.1650887851479,21.01,7780.259999999997,0
2024-11-21,26.03,1244.0076873882138,21.03,7801.289999999996,0
2024-11-22,26.03,1237.8502859912796,21.03,7822.319999999996,0
2024-11-23,25.65,1231.6928845943455,20.65,7842.969999999996,0
2024-11-24,25.39,1225.5354831974114,20.39,7863.359999999996,0
2024-11-25,25.95,1219.3780818004775,20.95,7884.309999999996,0
2024-11-26,26.27,1213.2206804035434,21.27,7905.579999999996,0
2024-11-27,26.49,1207.0632790066093,21.49,7927.069999999996,0
2024-11-28,22.24,1200.9058776096751,17.24,7944.309999999996,0
2024-11-29,20.51,1194.748476212741,15.510000000000002,7959.819999999996,0
2024-11-30,21.08,1188.591074815807,16.08,7975.899999999996,0
2024-12-01,20.58,1182.4336734188728,15.579999999999998,7991.479999999996,0
2024-12-02,20.5,1176.2762720219387,15.5,8006.979999999996,0
2024-12-03,20.69,1181.1957503243275,15.690000000000001,8022.6699999999955,0
2024-12-04,21.67,1186.1152286267163,16.67,8039.339999999996,0
2024-12-05,22.34,1191.0347069291054,17.34,8056.679999999996,0
2024-12-06,22.58,1195.9541852314942,17.58,8074.259999999996,0
2024-12-07,22.59,1200.873663533883,17.59,8091.849999999996,0
2024-12-08,22.2,1205.7931418362718,17.2,8109.049999999996,0
2024-12-09,22.07,1210.7126201386607,17.07,8126.119999999995,0
2024-12-10,21.18,1215.6320984410495,16.18,8142.299999999996,0
2024-12-11,21.03,1220.5515767434385,16.03,8158.329999999995,0
2024-12-12,21.37,1225.4710550458274,16.37,8174.699999999995,0
2024-12-13,21.42,1230.3905333482162,16.42,8191.119999999995,0
2024-12-14,19.9,1235.310011650605,14.899999999999999,8206.019999999995,0
2024-12-15,17.6,1240.2294899529938,12.600000000000001,8218.619999999995,0
2024-12-16,17.05,1245.148968255383,12.05,8230.669999999995,0
2024-12-17,17.61,1250.0684465577717,12.61,8243.279999999995,0
2024-12-18,18.58,1254.9879248601605,13.579999999999998,8256.859999999995,0
