date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-09-20,10.06,1352.8044013060273,5.0600000000000005,692.3999999999997,0
2024-09-21,11.48,1344.6408767353612,6.48,698.8799999999998,0
2024-09-22,11.96,1336.477352164695,6.960000000000001,705.8399999999998,0
2024-09-23,11.51,1328.313827594029,6.51,712.3499999999998,0
2024-09-24,12.16,1320.1503030233628,7.16,719.5099999999998,0
2024-09-25,11.47,1311.9867784526966,6.470000000000001,725.9799999999998,0
2024-09-26,8.02,1303.8232538820305,3.0199999999999996,728.9999999999998,0
2024-09-27,4.75,1295.6597293113643,0.0,728.9999999999998,0
2024-09-28,4.57,1287.4962047406982,0.0,728.9999999999998,0
2024-09-29,6.23,1279.332680170032,1.2300000000000004,730.2299999999998,0
2024-09-30,5.9,1251.1928564725279,0.9000000000000004,731.1299999999998,0
2024-10-01,5.54,1223.0530327750234,0.54,731.6699999999997,0
2024-10-02,5.81,1194.9132090775192,0.8099999999999996,732.4799999999997,0
2024-10-03,6.5,1166.7733853800148,1.5,733.9799999999997,0
2024-10-04,7.19,1138.6335616825106,2.1900000000000004,736.1699999999997,0
2024-10-05,6.75,1110.4937379850062,1.75,737.9199999999997,0
2024-10-06,5.44,1082.353914287502,0.4400000000000004,738.3599999999998,0
2024-10-07,3.96,1054.2140905899976,0.0,738.3599999999998,0
2024-10-08,2.2,1026.0742668924934,0.0,738.3599999999998,0
2024-10-09,2.81,997.934443194989,0.0,738.3599999999998,0
2024-10-10,2.96,969.7946194974847,0.0,738.3599999999998,0
2024-10-11,3.89,941.6547957999804,0.0,738.3599999999998,0
2024-10-12,4.33,913.5149721024761,0.0,738.3599999999998,0
2024-10-13,5.26,885.3751484049718,0.2599999999999998,738.6199999999998,0
2024-10-14,4.69,857.2353247074675,0.0,738.6199999999998,0
2024-10-15,4.67,829.0955010099632,0.0,738.6199999999998,0
2024-10-16,0.73,817.0421806667952,0.0,738.6199999999998,0
2024-10-17,1.38,804.988860323627,0.0,738.6199999999998,0
2024-10-18,3.34,792.935539980459,0.0,738.6199999999998,0
2024-10-19,4.59,780.882219637291,0.0,738.6199999999998,0
2024-10-20,4.67,768.828899294123,0.0,738.6199999999998,0
2024-10-21,4.3,756.7755789509549,0.0,738.6199999999998,0
