date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-10-25,27.71,4971.516107571207,22.71,7383.520000000001,0
2024-10-26,27.84,4897.367181075387,22.84,7406.3600000000015,0
2024-10-27,27.73,4823.218254579567,22.73,7429.090000000001,0
2024-10-28,26.48,4749.069328083747,21.48,7450.570000000001,0
2024-10-29,25.08,4674.920401587927,20.08,7470.650000000001,0
2024-10-30,25.22,4600.771475092107,20.22,7490.870000000001,0
2024-10-31,25.81,4526.622548596287,20.81,7511.680000000001,0
2024-11-01,26.64,4502.960173180891,21.64,7533.3200000000015,0
2024-11-02,25.38,4479.297797765495,20.38,7553.700000000002,0
2024-11-03,24.44,4455.6354223500975,19.44,7573.140000000001,0
2024-11-04,22.94,4431.973046934701,17.94,7591.080000000001,0
2024-11-05,22.21,4408.310671519305,17.21,7608.290000000001,0
2024-11-06,21.46,4384.648296103909,16.46,7624.750000000001,0
2024-11-07,21.77,4360.985920688513,16.77,7641.520000000001,0
2024-11-08,22.65,4337.323545273117,17.65,7659.170000000001,0
2024-11-09,24.08,4313.66116985772,19.08,7678.250000000001,0
2024-11-10,22.73,4289.998794442324,17.73,7695.9800000000005,0
2024-11-11,22.64,4266.336419026928,17.64,7713.620000000001,0
2024-11-12,23.43,4242.6740436115315,18.43,7732.050000000001,0
2024-11-13,24.52,4219.011668196135,19.52,7751.5700000000015,0
2024-11-14,26.36,4195.349292780738,21.36,7772.930000000001,0
2024-11-15,25.35,4171.686917365342,20.35,7793.280000000002,0
2024-11-16,24.08,4148.024541949946,19.08,7812.3600000000015,0
2024-11-17,22.04,4113.783670323181,17.04,7829.4000000000015,0
2024-11-18,21.3,4079.542798696415,16.3,7845.700000000002,0
2024-11-19,21.86,4045.3019270696495,16.86,7862.560000000001,0
2024-11-20,21.81,4011.061055442884,16.81,7879.370000000002,0
2024-11-21,21.8,3976.820183816119,16.8,7896.170000000002,0
2024-11-22,21.9,3942.5793121893535,16.9,7913.0700000000015,0
2024-11-23,21.8,3908.338440562588,16.8,7929.870000000002,0
2024-11-24,22.19,3874.0975689358224,17.19,7947.060000000001,0
2024-11-25,22.42,3839.856697309057,17.42,7964.480000000001,0
2024-11-26,22.93,3805.6158256822914,17.93,7982.410000000002,0
2024-11-27,21.55,3771.374954055526,16.55,7998.960000000002,0
2024-11-28,20.75,3737.134082428761,15.75,8014.710000000002,0
2024-11-29,19.92,3702.8932108019953,14.920000000000002,8029.630000000002,0
2024-11-30,19.85,3668.65233917523,14.850000000000001,8044.480000000002,0
2024-12-01,20.92,3634.4114675484643,15.920000000000002,8060.400000000002,0
2024-12-02,21.96,3600.170595921699,16.96,8077.360000000002,0
2024-12-03,22.76,3576.3246777885915,17.76,8095.120000000003,0
2024-12-04,21.78,3552.4787596554843,16.78,8111.900000000002,0
2024-12-05,20.92,3528.632841522377,15.920000000000002,8127.820000000002,0
2024-12-06,21.1,3504.7869233892698,16.1,8143.920000000003,0
2024-12-07,20.83,3480.9410052561625,15.829999999999998,8159.750000000003,0
2024-12-08,21.06,3457.0950871230552,16.06,8175.810000000003,0
2024-12-09,21.68,3433.249168989948,16.68,8192.490000000003,0
2024-12-10,22.23,3409.4032508568407,17.23,8209.720000000003,0
2024-12-11,24.43,3385.557332723733,19.43,8229.150000000003,0
2024-12-12,25.71,3361.7114145906257,20.71,8249.860000000002,0
2024-12-13,24.88,3337.8654964575185,19.88,8269.740000000002,0
2024-12-14,23.93,3314.019578324411,18.93,8288.670000000002,0
2024-12-15,21.88,3290.173660191304,16.88,8305.550000000001,0
2024-12-16,21.38,3266.3277420581967,16.38,8321.93,0
2024-12-17,21.27,3242.4818239250894,16.27,8338.2,0
2024-12-18,20.8,3218.635905791982,15.8,8354.0,0
