date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-08-05,24.98,7028.328628084151,19.98,2408.7400000000002,0
2024-08-06,24.53,6994.948214046031,19.53,2428.2700000000004,0
2024-08-07,26.18,6961.5678000079115,21.18,2449.4500000000003,0
2024-08-08,27.42,6928.187385969792,22.42,2471.8700000000003,0
2024-08-09,26.78,6894.806971931672,21.78,2493.6500000000005,0
2024-08-10,28.32,6861.426557893551,23.32,2516.9700000000007,0
2024-08-11,30.6,6828.046143855431,25.6,2542.5700000000006,0
2024-08-12,31.64,6794.665729817311,26.64,2569.2100000000005,0
2024-08-13,32.46,6740.441309256161,27.46,2596.6700000000005,0
2024-08-14,33.25,6686.216888695009,28.25,2624.9200000000005,0
2024-08-15,30.6,6631.992468133859,25.6,2650.5200000000004,0
2024-08-16,32.31,6577.768047572708,27.310000000000002,2677.8300000000004,0
2024-08-17,31.65,6523.543627011557,26.65,2704.4800000000005,0
2024-08-18,30.03,6469.319206450406,25.03,2729.5100000000007,0
2024-08-19,28.36,6415.094785889256,23.36,2752.870000000001,0
2024-08-20,25.83,6360.8703653281045,20.83,2773.7000000000007,0
2024-08-21,28.13,6306.645944766954,23.13,2796.830000000001,0
2024-08-22,26.52,6252.4215242058035,21.52,2818.350000000001,0
2024-08-23,28.82,6198.197103644652,23.82,2842.170000000001,0
2024-08-24,30.31,6143.972683083502,25.31,2867.480000000001,0
2024-08-25,31.01,6089.748262522351,26.01,2893.490000000001,0
2024-08-26,29.33,6035.523841961201,24.33,2917.820000000001,0
2024-08-27,25.85,5981.299421400049,20.85,2938.670000000001,0
2024-08-28,27.92,5927.075000838899,22.92,2961.590000000001,0
2024-08-29,28.86,5957.879089196775,23.86,2985.450000000001,0
2024-08-30,28.76,5988.683177554651,23.76,3009.2100000000014,0
2024-08-31,29.09,6019.487265912527,24.09,3033.3000000000015,0
2024-09-01,28.35,6050.291354270403,23.35,3056.6500000000015,0
2024-09-02,28.38,6081.095442628279,23.38,3080.0300000000016,0
2024-09-03,29.59,6111.899530986155,24.59,3104.6200000000017,0
2024-09-04,28.77,6142.703619344031,23.77,3128.3900000000017,0
2024-09-05,29.52,6173.507707701907,24.52,3152.9100000000017,0
2024-09-06,27.6,6204.311796059783,22.6,3175.5100000000016,0
2024-09-07,27.0,6235.115884417659,22.0,3197.5100000000016,0
2024-09-08,27.99,6265.919972775535,22.99,3220.5000000000014,0
2024-09-09,24.45,6296.724061133411,19.45,3239.950000000001,0
2024-09-10,20.08,6327.528149491287,15.079999999999998,3255.030000000001,0
2024-09-11,20.7,6358.332237849163,15.7,3270.730000000001,0
2024-09-12,22.48,6389.136326207039,17.48,3288.210000000001,0
