date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-07-30,2.48,4011.7157298127586,0.0,2296.1699999999983,0
2024-07-31,4.31,3992.1109737405586,0.0,2296.1699999999983,0
2024-08-01,8.96,3972.5062176683587,3.960000000000001,2300.1299999999983,0
2024-08-02,9.39,3952.9014615961582,4.390000000000001,2304.519999999998,0
2024-08-03,9.28,3933.296705523958,4.279999999999999,2308.7999999999984,0
2024-08-04,10.2,3913.691949451758,5.199999999999999,2313.999999999998,0
2024-08-05,5.29,3894.087193379558,0.29000000000000004,2314.289999999998,0
2024-08-06,7.94,3874.4824373073575,2.9400000000000004,2317.229999999998,0
2024-08-07,9.45,3854.877681235157,4.449999999999999,2321.679999999998,0
2024-08-08,12.28,3835.272925162957,7.279999999999999,2328.959999999998,0
2024-08-09,8.25,3815.668169090757,3.25,2332.209999999998,0
2024-08-10,10.52,3796.0634130185567,5.52,2337.729999999998,0
2024-08-11,9.08,3776.4586569463563,4.08,2341.809999999998,0
2024-08-12,7.8,3756.8539008741564,2.8,2344.6099999999983,0
2024-08-13,11.89,3747.828597515655,6.890000000000001,2351.499999999998,0
2024-08-14,6.45,3738.8032941571532,1.4500000000000002,2352.949999999998,0
2024-08-15,7.02,3729.777990798652,2.0199999999999996,2354.969999999998,0
2024-08-16,11.27,3720.75268744015,6.27,2361.239999999998,0
2024-08-17,12.22,3711.727384081649,7.220000000000001,2368.4599999999978,0
2024-08-18,10.58,3702.7020807231474,5.58,2374.0399999999977,0
2024-08-19,11.96,3693.6767773646457,6.960000000000001,2380.9999999999977,0
2024-08-20,15.53,3684.6514740061443,10.53,2391.529999999998,0
2024-08-21,13.73,3675.626170647643,8.73,2400.259999999998,0
2024-08-22,4.84,3666.600867289141,0.0,2400.259999999998,0
2024-08-23,12.06,3657.57556393064,7.0600000000000005,2407.319999999998,0
2024-08-24,14.62,3648.5502605721385,9.62,2416.939999999998,0
2024-08-25,9.55,3639.5249572136368,4.550000000000001,2421.489999999998,0
2024-08-26,12.04,3630.4996538551354,7.039999999999999,2428.529999999998,0
2024-08-27,11.93,3621.4743504966336,6.93,2435.4599999999978,0
2024-08-28,4.66,3612.4490471381323,0.0,2435.4599999999978,0
2024-08-29,2.24,3615.608536988094,0.0,2435.4599999999978,0
2024-08-30,6.37,3618.7680268380554,1.37,2436.8299999999977,0
2024-08-31,12.18,3621.9275166880166,7.18,2444.0099999999975,0
2024-09-01,14.93,3625.087006537978,9.93,2453.9399999999973,0
2024-09-02,15.52,3628.2464963879397,10.52,2464.4599999999973,0
2024-09-03,17.9,3631.4059862379013,12.899999999999999,2477.3599999999974,0
2024-09-04,17.9,3634.565476087863,12.899999999999999,2490.2599999999975,0
2024-09-05,12.03,3637.724965937824,7.029999999999999,2497.2899999999977,0
2024-09-06,9.62,3640.8844557877856,4.619999999999999,2501.9099999999976,0
2024-09-07,9.62,3644.043945637747,4.619999999999999,2506.5299999999975,0
