date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-10-01,10.15,6242.274490032907,5.15,2513.8800000000024,0
2024-10-02,10.55,6217.173822119648,5.550000000000001,2519.4300000000026,0
2024-10-03,9.34,6192.073154206389,4.34,2523.7700000000027,0
2024-10-04,8.67,6166.972486293129,3.67,2527.440000000003,0
2024-10-05,9.0,6141.871818379869,4.0,2531.440000000003,0
2024-10-06,9.8,6116.7711504666095,4.800000000000001,2536.240000000003,0
2024-10-07,11.55,6091.670482553351,6.550000000000001,2542.790000000003,0
2024-10-08,15.28,6066.569814640091,10.28,2553.0700000000033,0
2024-10-09,15.15,6041.469146726831,10.15,2563.2200000000034,0
2024-10-10,14.04,6016.3684788135715,9.04,2572.2600000000034,0
2024-10-11,11.21,5991.267810900312,6.210000000000001,2578.4700000000034,0
2024-10-12,9.13,5966.167142987052,4.130000000000001,2582.6000000000035,0
2024-10-13,10.54,5941.066475073793,5.539999999999999,2588.1400000000035,0
2024-10-14,8.93,5915.965807160534,3.9299999999999997,2592.0700000000033,0
2024-10-15,10.34,5890.865139247274,5.34,2597.4100000000035,0
2024-10-16,9.22,5888.281091069522,4.220000000000001,2601.6300000000033,0
2024-10-17,8.6,5885.697042891768,3.5999999999999996,2605.230000000003,0
2024-10-18,9.93,5883.112994714016,4.93,2610.160000000003,0
2024-10-19,9.38,5880.528946536264,4.380000000000001,2614.540000000003,0
2024-10-20,7.81,5877.944898358511,2.8099999999999996,2617.350000000003,0
2024-10-21,9.27,5875.3608501807585,4.27,2621.620000000003,0
2024-10-22,11.93,5872.776802003005,6.93,2628.550000000003,0
2024-10-23,11.14,5870.192753825253,6.140000000000001,2634.690000000003,0
2024-10-24,10.24,5867.608705647501,5.24,2639.9300000000026,0
2024-10-25,10.84,5865.024657469748,5.84,2645.7700000000027,0
2024-10-26,12.53,5862.440609291995,7.529999999999999,2653.300000000003,0
2024-10-27,12.71,5859.856561114242,7.710000000000001,2661.010000000003,0
2024-10-28,12.07,5857.27251293649,7.07,2668.080000000003,0
2024-10-29,12.56,5854.688464758738,7.5600000000000005,2675.640000000003,0
2024-10-30,12.33,5852.104416580984,7.33,2682.970000000003,0
2024-10-31,10.73,5849.520368403232,5.73,2688.700000000003,0
2024-11-01,10.42,5823.818785763454,5.42,2694.120000000003,0
2024-11-02,8.36,5798.117203123676,3.3599999999999994,2697.480000000003,0
2024-11-03,3.92,5772.415620483897,0.0,2697.480000000003,0
2024-11-04,4.89,5746.714037844118,0.0,2697.480000000003,0
2024-11-05,4.63,5721.01245520434,0.0,2697.480000000003,0
2024-11-06,4.92,5695.310872564562,0.0,2697.480000000003,0
2024-11-07,4.04,5669.609289924783,0.0,2697.480000000003,0
2024-11-08,3.8,5643.907707285005,0.0,2697.480000000003,0
2024-11-09,3.86,5618.206124645227,0.0,2697.480000000003,0
2024-11-10,3.05,5592.5045420054485,0.0,2697.480000000003,0
2024-11-11,0.66,5566.80295936567,0.0,2697.480000000003,0
2024-11-12,-0.28,5541.101376725892,0.0,2697.480000000003,0
2024-11-13,0.01,5515.399794086113,0.0,2697.480000000003,0
2024-11-14,0.48,5489.698211446334,0.0,2697.480000000003,0
2024-11-15,2.3,5463.996628806556,0.0,2697.480000000003,0
2024-11-16,1.86,5438.295046166778,0.0,2697.480000000003,0
2024-11-17,2.41,5409.533861286495,0.0,2697.480000000003,0
2024-11-18,4.26,5380.772676406213,0.0,2697.480000000003,0
2024-11-19,3.49,5352.01149152593,0.0,2697.480000000003,0
2024-11-20,3.33,5323.250306645648,0.0,2697.480000000003,0
2024-11-21,0.65,5294.489121765366,0.0,2697.480000000003,0
2024-11-22,-0.77,5265.727936885083,0.0,2697.480000000003,0
2024-11-23,-0.34,5236.966752004801,0.0,2697.480000000003,0
2024-11-24,2.62,5208.205567124518,0.0,2697.480000000003,0
2024-11-25,4.37,5179.444382244235,0.0,2697.480000000003,0
2024-11-26,4.37,5150.683197363953,0.0,2697.480000000003,0
2024-11-27,4.38,5121.92201248367,0.0,2697.480000000003,0
2024-11-28,3.43,5093.160827603388,0.0,2697.480000000003,0
2024-11-29,3.03,5064.399642723106,0.0,2697.480000000003,0
2024-11-30,1.14,5035.638457842823,0.0,2697.480000000003,0
2024-12-01,2.19,5006.877272962541,0.0,2697.480000000003,0
2024-12-02,1.01,4978.116088082258,0.0,2697.480000000003,0
2024-12-03,0.7,5005.3089371966635,0.0,2697.480000000003,0
2024-12-04,1.53,5032.501786311068,0.0,2697.480000000003,0
2024-12-05,-0.81,5059.694635425473,0.0,2697.480000000003,0
2024-12-06,-0.58,5086.887484539879,0.0,2697.480000000003,0
2024-12-07,1.31,5114.080333654283,0.0,2697.480000000003,0
2024-12-08,0.49,5141.2731827686885,0.0,2697.480000000003,0
2024-12-09,-0.04,5168.466031883093,0.0,2697.480000000003,0
2024-12-10,0.49,5195.658880997498,0.0,2697.480000000003,0
2024-12-11,-1.27,5222.851730111904,0.0,2697.480000000003,0
2024-12-12,-1.21,5250.044579226308,0.0,2697.480000000003,0
2024-12-13,-2.05,5277.237428340713,0.0,2697.480000000003,0
2024-12-14,-0.9,5304.430277455118,0.0,2697.480000000003,0
2024-12-15,0.43,5331.623126569523,0.0,2697.480000000003,0
2024-12-16,4.43,5358.815975683929,0.0,2697.480000000003,0
2024-12-17,4.54,5386.008824798333,0.0,2697.480000000003,0
2024-12-18,4.76,5413.201673912738,0.0,2697.480000000003,0
